el|881|Ελληνική ποίηση, Αρχαία - Ιστορία και κριτική
el|881|Επιγράμματα, Ελληνικά
el|881|Λυρική ποίηση, Ελληνική
el|882|Ελληνικό δράμα
el|882|Ελληνικό δράμα - Ερμηνεία και κριτική
el|882|Ελληνικό δράμα - Λόγοι, δοκίμια, διαλέξεις
el|883|Ελληνική πεζογραφία, Αρχαία
el|884|Ιστοριογραφία, Ελληνική
el|884|Ιστοριογραφία, Ελληνική - Ερμηνεία και κριτική
el|885|Ρητορική, Αρχαία
el|885|Ρητορική, Αρχαία - Ερμηνεία και κριτική
el|886|Επιστολογραφία, Αρχαία
el|888.808|Λαϊκά τραγούδια, Ελληνικά
el|888.8|Βυζαντινή γραμματεία - Συλλογές
el|888.8|Βυζαντινή λογοτεχνία - Συλλογές
el|888|Βυζαντινή γραμματεία
el|888|Βυζαντινή γραμματεία - Ιστορία και κριτική
el|888|Βυζαντινή λογοτεχνία
el|888|Βυζαντινή λογοτεχνία - Ιστορία και κριτική
el|889.01|Νεοελληνική λογοτεχνία - Φιλοσοφία και θεωρία
el|889.03|Νεοελληνική λογοτεχνία - Εγκυκλοπαίδειες και λεξικά
el|889.07|Νεοελληνική λογοτεχνία - Σπουδή και διδασκαλία
el|889.090 014|Κρητική λογοτεχνία
el|889.090 014|Κρητική λογοτεχνία - Ερμηνεία και κριτική
el|889.090 014|Κρητική λογοτεχνία - Ιστορία και κριτική
el|889.09|Νεοελληνική λογοτεχνία - Ερμηνεία και κριτική
el|889.09|Νεοελληνική λογοτεχνία - Ιστορία και κριτική
el|889.100 8|Νεοελληνική ποίηση - Συλλογές
el|889.100 8|Νεοελληνική ποίηση - Συλλογές - Μεταφράσεις στα αγγλικά
el|889.103|Επική ποίηση, Ελληνική
el|889.107|Νεοελληνική ποίηση - Σπουδή και διδασκαλία
el|889.150 1|Δημοτικά τραγούδια
el|889.150 1|Μαντινάδες
el|889.150 7|Δημοτική ποίηση - Σπουδή και διδασκαλία
el|889.15|Δημοτική ποίηση
el|889.1|Νεοελληνική ποίηση
el|889.1|Νεοελληνική ποίηση - Ερμηνεία και κριτική
el|889.1|Νεοελληνική ποίηση - Ιστορία και κριτική
el|889.1|Νεοελληνική ποίηση - Λόγοι, δοκίμια, διαλέξεις
el|889.1|Νεοελληνική ποίηση - Μεταφράσεις στα αγγλικά
el|889.1|Νεοελληνική ποίηση - Μεταφράσεις στα γαλλικά
el|889.1|Νεοελληνική ποίηση - Μεταφράσεις στα γερμανικά
el|889.1|Νεοελληνική ποίηση - Μεταφράσεις στα ισπανικά
el|889.1|Νεοελληνική ποίηση - Μεταφράσεις στα ιταλικά
el|889.1|Χαϊκού
el|889.209|Νεοελληνικά θεατρικά έργα - Ερμηνεία και κριτική
el|889.2|Νεοελληνικά θεατρικά έργα
el|889.2|Νεοελληνικά θεατρικά έργα - Λόγοι, δοκίμια, διαλέξεις
el|889.300 8|Νεοελληνική πεζογραφία - Αφήγημα - Συλλογές
el|889.300 8|Νεοελληνική πεζογραφία - Διήγημα - Συλλογές
el|889.300 8|Νεοελληνική πεζογραφία - Συλλογές
el|889.309|Νεοελληνική πεζογραφία - Ιστορία και κριτική
el|889.3|Νεοελληνική πεζογραφία
el|889.3|Νεοελληνική πεζογραφία - Αφήγημα
el|889.3|Νεοελληνική πεζογραφία - Αφήγημα - Συλλογές - Μεταφράσεις στα αγγλικά
el|889.3|Νεοελληνική πεζογραφία - Διήγημα
el|889.3|Νεοελληνική πεζογραφία - Διήγημα - Μεταφράσεις στα αγγλικά
el|889.3|Νεοελληνική πεζογραφία - Διήγημα - Μεταφράσεις στα γαλλικά
el|889.3|Νεοελληνική πεζογραφία - Διήγημα - Μεταφράσεις στα ιταλικά
el|889.3|Νεοελληνική πεζογραφία - Ευθυμογράφημα
el|889.3|Νεοελληνική πεζογραφία - Μεταφράσεις στα αγγλικά
el|889.3|Νεοελληνική πεζογραφία - Μεταφράσεις στα γαλλικά
el|889.3|Νεοελληνική πεζογραφία - Μεταφράσεις στα γερμανικά
el|889.3|Νεοελληνική πεζογραφία - Μυθιστόρημα
el|889.3|Νεοελληνική πεζογραφία - Μυθιστόρημα - Μεταφράσεις στα αγγλικά
el|889.3|Νεοελληνική πεζογραφία - Μυθιστόρημα - Μεταφράσεις στα γαλλικά
el|889.3|Νεοελληνική πεζογραφία - Μυθιστόρημα - Μεταφράσεις στα γερμανικά
el|889.3|Νεοελληνική πεζογραφία - Νουβέλα
el|889.3|Νεοελληνική πεζογραφία - Προσωπικές αφηγήσεις
el|889.409|Νεοελληνικό δοκίμιο - Ερμηνεία και κριτική
el|889.4|Νεοελληνική λογοτεχνία - Λόγοι, δοκίμια, διαλέξεις
el|889.4|Νεοελληνικό δοκίμιο
el|889.6|Νεοελληνική επιστολογραφία
el|889.708 3|Ανέκδοτα - Βιβλία για παιδιά
el|889.7|Ανέκδοτα
el|889.7|Νεοελληνικό χιούμορ
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές - Μεταφράσεις στα αλβανικά
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές - Μεταφράσεις στα βουλγαρικά
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές - Μεταφράσεις στα ρουμανικά
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές - Μεταφράσεις στα σερβικά
el|889.8|Νεοελληνική λογοτεχνία - Συλλογές - Μεταφράσεις στα τουρκικά
el|889.901 6|Παιδική λογοτεχνία, Ελληνική - Βιβλιογραφία
el|889.909|Παιδική λογοτεχνία, Ελληνική - Ιστορία και κριτική
el|889.91|Αγωνιστές του 1821 - Βιβλία για παιδιά
el|889.91|Ζωγραφική για παιδιά
el|889.91|Παιδικά βιβλία, Ελληνικά
el|889.91|Παιδικά βιβλία, Ελληνικά - Μεταφράσεις στα αγγλικά
el|889.91|Παιδικά βιβλία, Ελληνικά - Μεταφράσεις στα γαλλικά
el|889.91|Παιδικά βιβλία, Ελληνικά - Μεταφράσεις στα γερμανικά
el|889.91|Παιδικά βιβλία, Ελληνικά - Μεταφράσεις στα ιταλικά
el|889.91|Παιδικά τραγούδια
el|889.91|Παιδική ποίηση, Ελληνική
el|889.91|Παραμύθια, Ελληνικά - Βιβλία για παιδιά
el|889.91|Παραμύθια, Ελληνικά - Βιβλία για παιδιά - Μεταφράσεις στα αγγλικά
el|889.9|Παιδική και εφηβική λογοτεχνία, Ελληνική
el|889.9|Παιδική και εφηβική λογοτεχνία, Ελληνική - Συλλογές
el|889.9|Παιδική λογοτεχνία, Ελληνική - Ερμηνεία και κριτική
el|889.9|Παιδική λογοτεχνία, Ελληνική - Λόγοι, δοκίμια, διαλέξεις
el|889.9|Παιδική λογοτεχνία, Ελληνική - Συνέδρια
el|889|Νεοελληνική λογοτεχνία
el|889|Νεοελληνική λογοτεχνία και ελληνισμός
el|890.564 51|Κυπριακή ποίηση
el|890.564 51|Κυπριακή ποίηση - Ερμηνεία και κριτική
el|890.564 5|Κυπριακή λογοτεχνία
el|890.564 5|Κυπριακή λογοτεχνία - Ερμηνεία και κριτική
el|890.564 5|Κυπριακή πεζογραφία - Αφήγημα
el|890.564 5|Κυπριακή πεζογραφία - Διήγημα
el|890.564 5|Κυπριακή πεζογραφία - Μυθιστόρημα
el|890|Θεατρικά έργα άλλων γλωσσών
el|890|Λογοτεχνία άλλων γλωσσών
el|891.49|Νεπαλική λογοτεχνία
el|891.511|Περσική ποίηση
el|891.51|Περσική λογοτεχνία
el|891.5|Ιρανική λογοτεχνία
el|891.5|Ιρανική πεζογραφία - Μυθιστόρημα
el|891.620 08|Ιρλανδική πεζογραφία - Αφήγημα - Συλλογές
el|891.621|Ιρλανδική ποίηση
el|891.622|Ιρλανδικά θεατρικά έργα
el|891.622|Ιρλανδικά θεατρικά έργα - Ερμηνεία και κριτική
el|891.624|Ιρλανδικό δοκίμιο
el|891.62|Ιρλανδική λογοτεχνία
el|891.62|Ιρλανδική λογοτεχνία - Ερμηνεία και κριτική
el|891.62|Ιρλανδική πεζογραφία
el|891.62|Ιρλανδική πεζογραφία - Διήγημα
el|891.62|Ιρλανδική πεζογραφία - Μυθιστόρημα
el|891.62|Ιρλανδική πεζογραφία - Νουβέλα
el|891.700 8|Ρωσική πεζογραφία - Διήγημα - Συλλογές
el|891.709|Ρωσική λογοτεχνία - Ιστορία
el|891.7|Ρωσικά θεατρικά έργα
el|891.7|Ρωσική επιστολογραφία
el|891.7|Ρωσική λογοτεχνία
el|891.7|Ρωσική λογοτεχνία - Ερμηνεία και κριτική
el|891.7|Ρωσική πεζογραφία
el|891.7|Ρωσική πεζογραφία - Αφήγημα
el|891.7|Ρωσική πεζογραφία - Διήγημα
el|891.7|Ρωσική πεζογραφία - Ερμηνεία και κριτική
el|891.7|Ρωσική πεζογραφία - Μυθιστόρημα
el|891.7|Ρωσική πεζογραφία - Νουβέλα
el|891.7|Ρωσική πεζογραφία - Προσωπικές αφηγήσεις
el|891.7|Ρωσική ποίηση
el|891.7|Ρωσική ποίηση - Ερμηνεία και κριτική
el|891.7|Ρωσικό δοκίμιο
el|891.800 8|Σλαβική ποίηση - Συλλογές
el|891.811|Βουλγαρική ποίηση
el|891.819|Σκοπιανά θεατρικά έργα
el|891.819|Σκοπιανή πεζογραφία - Μυθιστόρημα
el|891.81|Βουλγαρική λογοτεχνία
el|891.81|Βουλγαρική πεζογραφία - Μυθιστόρημα
el|891.81|Βουλγαρική πεζογραφία - Νουβέλα
el|891.82|Βοσνιακή πεζογραφία - Μυθιστόρημα
el|891.82|Κροατική πεζογραφία - Μυθιστόρημα
el|891.82|Σερβικά θεατρικά έργα
el|891.82|Σερβική λογοτεχνία
el|891.82|Σερβική πεζογραφία
el|891.82|Σερβική πεζογραφία - Διήγημα
el|891.82|Σερβική πεζογραφία - Μυθιστόρημα
el|891.82|Σερβική πεζογραφία - Νουβέλα
el|891.82|Σερβική ποίηση
el|891.82|Σερβοκροατική λογοτεχνία
el|891.843|Σλοβένικη πεζογραφία - Μυθιστόρημα
el|891.84|Σλοβενική λογοτεχνία
el|891.851 008|Πολωνική ποίηση - Συλλογές
el|891.851|Πολωνική ποίηση
el|891.852|Πολωνικά θεατρικά έργα
el|891.85|Πολωνική λογοτεχνία
el|891.85|Πολωνική πεζογραφία - Διήγημα
el|891.85|Πολωνική πεζογραφία - Μυθιστόρημα
el|891.86|Τσεχικά θεατρικά έργα
el|891.86|Τσεχική λογοτεχνία
el|891.86|Τσεχική πεζογραφία
el|891.86|Τσεχική πεζογραφία - Διήγημα
el|891.86|Τσεχική πεζογραφία - Μυθιστόρημα
el|891.86|Τσεχική ποίηση
el|891.92|Λιθουανική λογοτεχνία
el|891.991 1|Αλβανική ποίηση
el|891.991|Αλβανική λογοτεχνία
el|891.991|Αλβανική πεζογραφία - Αφήγημα
